-0.0137299495	0.065547906	-0.014336923	0.0342686	-0.0319698	-0.080480315	0.024371807	0.038251195	-0.066381894	-0.049778245	-0.0006449397	0.05566571	0.018600432	0.06501524	-0.081406295	0.06485916
-0.026664726	-0.013792243	-0.008454217	0.017320074	0.0020262285	0.002463256	0.035251815	-0.016833367	0.005100935	0.10073847	-0.014098396	0.022568285	0.06868768	0.0044782	0.015147768	0.028655775
-0.113833696	0.014383198	0.091916814	-0.010037653	0.057775497	0.020027112	0.04852811	0.03571768	-0.02037695	-0.015511876	-0.036507163	0.0016264444	-0.09066632	0.14023489	-0.116786115	0.01285354
0.004493207	0.015372557	0.028964011	-0.025629463	0.07871439	0.006928552	-0.015748525	-0.075324886	-0.037582587	-0.050088175	-0.0020986432	-0.025181659	0.031556115	-0.00977644	-0.047926243	-0.033801656
0.030484602	-0.015918257	0.047134783	-0.06100991	0.039713994	0.10937726	0.092130624	0.009747968	0.076157756	0.014238469	0.061155014	-0.014583227	-0.047448464	0.021773549	0.023468226	0.008576265
-0.040092044	-0.023704285	0.084173955	0.08200501	-0.0008344401	-0.0061712274	-0.0645509	0.03522229	-0.08743477	-0.03310861	-0.032776754	-0.010844574	-0.044663444	0.038219236	-0.026744466	0.00091284065
0.04508031	0.055108625	-0.019473193	0.049243215	0.046802107	-0.018804368	-0.10594435	0.04784346	-0.1074925	-0.0016679881	-0.074858055	0.08636991	-0.07643416	0.011060318	-0.05985161	-0.026474068
0.020046437	0.007132738	-0.021455165	-0.051595654	-0.11514475	-0.05765855	0.03515254	-0.02584612	0.043100733	0.012203185	-0.026340513	0.15350384	0.043038238	-0.0020913545	0.08578912	-0.027447626
-0.01199079	0.05877262	0.035793945	0.05486023	0.05208124	-0.075154625	-0.05432135	0.00035189593	0.005408155	-0.06163396	-0.024654428	-0.013793205	0.043068383	0.030902838	-0.013338671	-0.019897472
0.0419706	-0.0030214237	-0.0017688125	-0.029639501	-0.036456738	-0.009216018	0.05184318	-0.06939369	0.0375074	0.048705086	0.036419887	-0.006179731	0.017425569	0.022202874	0.053217582	-0.030474465
0.07906174	-0.013174911	0.010778427	-0.042280935	-0.05335737	0.01145014	0.053826336	-0.004816455	-0.009219266	-0.058801558	0.018358557	-0.09317122	0.06227167	-0.0013900873	0.04763019	-0.052638866
-0.0042284555	-0.06398908	0.012425255	-0.010531019	0.086271055	0.002580642	-0.039078403	0.06591252	-0.021954713	-0.041503116	-0.06309699	0.02819454	0.017912563	0.056300934	0.0721396	-0.12777197
-0.11583318	-0.064317115	-0.0060025863	0.012909634	-0.06322385	-0.016602948	0.022889914	0.025720073	0.010138247	0.031927854	0.04623971	0.042784933	0.012510339	-0.008237943	-0.027259571	0.008303834
0.011276631	-0.044895604	-0.041464094	0.014332015	-0.014352541	-0.03356906	-0.028719312	-0.0010890573	-0.034160886	-0.017037043	0.058092248	0.06779495	0.02358708	0.004787957	-0.04711834	-0.010579365
0.017241001	-0.07871724	-0.051284377	-0.013212988	-0.0971842	0.030111544	0.03328588	0.0262792	-0.05333369	0.004518144	-0.0041762386	0.013119634	-0.010138148	-0.017779185	-0.011595253	0.0046365894
0.043829788	0.08940284	-0.047682427	0.01328928	-0.04943658	-0.0067530884	-0.0111360885	-0.021127716	0.035614718	0.030759498	0.0365069	0.017411117	0.016242255	0.08570578	0.031494424	0.08594403
-0.042524774	0.011801041	0.008432047	-0.001668812	-0.0039110454	0.041784354	-0.13294894	0.022483662	-0.025100464	0.048831906	-0.084537566	-0.02918714	-0.070105344	0.044944566	-0.06592787	-0.0080829635
-0.14452764	0.017719876	0.16478468	0.04552637	-0.056635577	0.035351187	-0.033302106	-0.0045769084	-0.18172571	-0.15857773	-0.104230724	0.10164625	-0.029961312	0.056684364	0.07569264	0.057487518
-0.07053942	0.03792361	0.042411122	0.0044015357	-0.079855226	-0.07313632	-0.032154694	0.045899376	0.0366552	-0.078929916	-0.06592582	0.023852523	-0.07057038	-0.09693854	-0.044009592	0.052841783
-0.07486004	-0.1133543	0.13466507	0.19130191	0.053911805	0.12052159	-0.17492445	0.18428415	-0.25837874	-0.29078424	-0.1979784	-0.020282684	-0.1631957	0.1237379	0.16883346	0.17361267
0.09852424	-0.0061542164	-0.13638288	-0.0819814	-0.008044418	0.00791286	0.11672229	-0.06267252	0.114688486	0.097786315	0.09596902	-0.047021337	0.042490155	-0.04041242	-0.0644515	-0.08265955
0.12075499	0.053757373	-0.07587923	-0.084420875	-0.018023232	-0.023531208	0.0131111005	-0.053023435	0.11234639	0.04564872	0.10328111	0.08954369	0.069221295	-0.009412282	-3.977832e-06	-0.040955197
-0.0013656591	-0.09946555	0.03492066	0.05138593	-0.0010283324	-0.006870611	-0.13065489	0.034124054	0.030541664	-0.039590754	0.094242334	-0.013042617	-0.027187707	-0.0620714	-0.06449721	-0.06398224
0.055070095	-0.011739972	-0.027537303	-0.07996106	-0.03461588	0.09687604	-0.03483539	-0.021741683	0.008824406	-0.010221171	-0.061514862	-0.016227415	-0.05058363	0.047670174	-0.0044266046	0.022563558
-0.027755467	-0.02038478	-0.060556952	0.0021068028	0.023042742	0.03744881	0.029903065	-0.031788323	-0.02401989	0.050553486	0.031072788	0.055908512	-0.018185668	0.025659375	-0.051742457	-0.026950337
-0.03043323	-0.05903578	0.003665721	-0.008909587	-0.036653258	0.0021390603	0.03348619	-0.01265721	-0.008321546	0.01420645	-0.06712335	-0.054581553	-0.012393417	-0.03374381	0.007420445	-0.044150416
-0.034268714	0.0022013313	-0.01096342	0.0317462	-0.040533785	0.03460182	-0.071378745	0.06809078	-0.076021574	0.018977964	-0.075165935	-0.014245151	-0.056106027	0.09608196	-0.03538776	0.054252815
0.0026194463	0.04726416	-0.04478805	0.012337458	-0.15873083	-0.070452385	-0.0063412176	0.019383004	-0.019666566	-0.05784088	-0.006356275	0.058378708	-0.08020699	0.012840006	0.10425874	0.037857037
-0.059914716	-0.03687499	0.07344396	-0.018620864	-0.0015671051	0.0638557	0.025656063	0.042824987	-0.044785533	-0.06353727	-0.04006494	-0.026408877	-0.071006216	0.044638854	0.03673324	0.07731997
-0.010800597	0.07807769	-0.02700599	-0.006001355	0.0062318197	-0.04780972	-0.017984362	-0.049208827	-0.006056794	-0.02747022	0.0012417206	0.046423387	0.011762408	-0.0066619213	0.011124674	-0.00084892847
0.03341288	0.006608835	0.018891944	-0.020045921	-0.0019862817	0.040536687	-0.050815817	0.053173505	0.0040514143	-0.052255653	-0.038831677	0.0570371	-0.00418511	0.05764012	-0.033044472	0.00897644
0.082759455	0.008222465	-0.055238448	-0.06951918	0.10510164	-0.0151855545	-0.01230504	-0.049195837	0.019818285	0.07938716	0.042356733	0.049590982	-0.07582967	-0.010742559	0.010180868	0.014214662
-0.019826282	0.014229298	0.03983738	0.074959464	-0.02968538	0.0022554952	-0.028493581	0.043509737	-0.060251366	-0.061016902	-0.07920282	-0.06739075	-0.03166596	0.04414485	-0.033742215	-0.060693625
-0.03772017	0.029631449	0.01895046	-0.06505191	-0.02508091	-0.0018491733	0.026782282	-0.03756848	-0.0100391	-0.0028479085	0.0019292365	0.08583952	0.020775165	-0.0027384297	0.031106295	0.035231918
0.035215296	0.018348858	0.0077404403	0.020413864	-0.017719	0.06294023	-0.041187193	0.0322042	-0.00473951	0.021694196	0.07733252	-0.024324361	0.10625097	-0.016450454	0.10302361	-0.0014789918
-0.0023948583	-0.0031630313	-0.014833785	-0.04432034	-0.14545763	0.06427814	0.017594784	0.004682101	0.06359123	0.016604954	0.023256708	-0.0023996644	0.06273218	0.008129906	0.08094436	0.069663
-0.06407477	-0.023799911	0.068180785	0.016383171	-0.0041179624	0.021545582	-0.078933254	0.076813154	-0.10825408	-0.10975423	-0.034487374	-0.0774548	0.021800935	0.031627856	-0.07849066	-0.08201278
0.01845469	-0.0111985	0.03547878	0.02039338	-0.010237206	0.058737442	-0.0053116237	-0.021916935	-0.07150259	-0.04548886	-0.03527294	-0.047885858	0.06316109	-0.0070223487	0.02277687	0.12383562
0.066133626	-0.025525648	-0.023528634	0.0017773536	-0.058109988	0.033798352	-0.02979901	0.048303526	0.026624197	0.062158916	0.0031417236	-0.062152773	0.020435054	0.033842616	-0.06289916	-0.00899434
-0.08620212	-0.002203079	-0.026784986	-0.067819424	-0.0007683155	0.044730455	-0.054659914	-0.052112676	-0.05252476	-0.025208265	-0.0012359733	0.023401344	0.003538915	0.07438384	0.0009935463	-0.07391973
0.0190574	0.028460385	0.005721174	-0.01864156	-0.06840513	0.032578386	0.040801078	-0.0126257995	-0.056274682	-0.14636332	0.004581622	0.07504193	0.007856162	0.04443834	0.039458454	-0.027753823
0.04351007	0.080413505	0.0063584303	-0.017490499	-0.023464605	0.029502021	0.0065776007	-0.03778641	-0.013116549	0.035623282	0.021810547	-0.034088347	0.043819133	-0.023238398	0.04565886	-0.105677076
-0.0327269	-0.010077121	0.061442524	-0.043350987	0.021644812	-0.029672295	-0.08268499	-0.06683559	-0.0039907712	-0.011699057	-0.0162187	0.04154568	0.038617857	-0.03271603	-0.00073911983	0.013430257
-0.034976386	-0.09148134	-0.031727523	-0.039984126	-0.050281808	-0.030490298	-0.05379208	0.0009575624	-0.015707444	0.019982267	0.021878377	0.024648324	0.04781107	0.017802149	0.028680423	0.005144059
0.032682244	-0.029811915	-0.023756074	-0.08216376	0.05986166	0.03337029	0.022564964	-0.050442312	0.06858694	-0.049909342	0.1123215	0.09982813	0.09230063	-0.0062918738	0.007022539	-0.016142948
0.01850858	-0.062422205	-0.055813164	-0.031177744	-0.025721481	0.03962796	-0.033399835	0.007616214	-0.039798148	-0.013843342	0.051679138	-0.015702514	0.0059840013	0.0027870652	-0.0037253422	0.018348608
0.02652849	0.012219065	-0.031513296	0.011721515	0.086959794	0.016134882	-0.04972207	0.09980453	-0.098818034	-0.02029439	0.0077444566	-0.011413168	-0.03748787	0.019349223	0.06277635	0.009527043
0.017971313	0.0058989157	0.08095541	-0.013872873	-0.0071355957	-0.029970966	-0.0044650133	-0.049596317	0.034826007	0.04025793	0.058112107	0.08562145	-0.037965957	-0.017790455	-0.008440731	-0.096732475
0.016856002	0.026923371	-0.089954354	-0.020406457	-0.06765529	-0.017451907	-0.046850093	-0.0151335895	0.012173353	-0.015279614	-0.00555372	0.0036062032	0.12057275	-0.03291962	0.03402742	-0.0074971253
0.020205783	0.10667218	0.07123929	0.12069642	-0.07493879	0.09944992	-0.022507146	0.10685557	-0.06763427	-0.061858956	-0.05463486	-0.09188428	0.012298237	0.037124015	0.06620285	0.09638355
0.05442258	0.020571657	-0.09841326	-0.067558385	-0.08405199	0.043264758	0.028780986	-0.067501314	0.0059241797	0.016512018	0.047766898	-0.011223131	0.0973636	-0.031413544	-0.025430828	-0.03717631
-0.07203443	-0.067123346	0.057679918	0.021373838	-0.039670933	-0.010703531	-0.038117018	0.0075908885	-0.113112554	-0.022437967	-0.0024196198	0.019522008	0.018554566	-0.0069152853	-0.038634673	0.025479602
0.06880938	-0.10637395	0.0547799	-0.008016665	-0.13834813	-0.024827627	0.018720675	-0.024323717	0.046826314	0.0067938543	0.07968587	0.010416643	-0.0025804196	0.04296975	0.049612846	0.12239043
-0.060929727	0.067082256	0.0830675	-0.02204779	-0.04862041	0.04816943	0.034432296	-0.025143234	0.010907072	0.0112618	-0.055823535	0.05447817	-0.022486953	0.022998352	0.10771608	0.09240873
-0.00022065107	0.065403655	0.032304328	-0.042720113	0.09740909	-0.018331444	0.042793438	-0.005976102	-0.031743333	-0.06662344	-0.07999088	-0.036609557	0.14497401	-0.019885322	0.017871873	0.073955044
-0.027009776	-0.030649094	0.0071539544	-0.022215722	-0.12299025	-0.06408236	-0.04920256	0.070592046	-0.021307087	0.025314227	0.037767787	-0.020014675	0.015056582	0.012948271	0.041092876	0.15378734
-0.08752346	-0.042882908	0.067276046	0.17871477	0.022236688	0.018722381	-0.14377543	0.11538436	-0.18805647	-0.09569192	-0.1403559	-0.05583909	-0.15030669	0.107167326	-0.0755664	0.07701664
-0.02059421	0.06599389	-0.039307836	0.035404474	-0.052929804	0.01621092	-0.008020685	-0.06412036	0.012739281	0.03593053	-0.01804329	-0.09698824	-0.021779811	0.0003712652	0.0408016	-0.0707931
-0.019358998	0.07179742	0.079973415	0.07625876	-0.00089066115	0.060254645	-0.059573345	0.009319496	-0.045905877	-0.07527035	-0.09048106	0.082715005	-0.06719014	0.106777005	0.07819371	0.046636246
-0.0034713538	-0.0041677053	0.05932431	0.091407225	-0.055364996	0.026661241	-0.036774285	0.05733647	-0.0534332	-0.077513896	-0.038150206	-0.046663515	0.0022391616	0.049849518	0.01059993	-0.01753968
0.087179475	0.0090216	-0.16104318	-0.22090106	-0.0018238921	0.024352683	0.06361529	-0.17335533	0.20251313	0.15970044	0.14604568	0.0065711853	0.10607287	-0.0713648	0.06402181	-0.08659771
0.0651592	-0.12070465	-0.07703305	-0.013583064	-0.04093185	0.007264388	0.022376796	-0.071153596	0.06304182	0.043026716	0.124120064	0.13661371	0.047237054	0.01697465	-0.03277085	-0.01197466
-0.09330651	-0.01592389	0.11107124	0.12108469	0.09068722	0.123318195	0.024833366	0.052832745	-0.10890667	-0.09051531	-0.06470717	-0.05562504	0.01820482	0.0077096927	0.014904553	0.02044163
0.023874015	-0.013688928	0.012291795	0.014730361	-0.0946284	0.06602705	-0.044681862	0.053842746	0.02136425	-0.12513675	-0.026241235	-0.03532164	-0.052134868	-0.03381387	-0.092366904	0.08781232
0.027842894	0.02995549	0.01822088	-0.061130702	0.034768067	0.034811564	0.06898419	-0.02102907	-0.03372861	0.068934776	0.055794433	-0.014955795	0.09616482	-0.06046426	-0.08354997	-0.068398915
-0.03248732	-0.10663854	0.02283849	-0.009926696	-0.106502466	0.00092765805	-0.030253623	-0.040747356	0.060431045	0.01811625	0.069746986	0.04605799	-0.0025603876	0.028327364	-0.07071458	-0.055435035
0.029983914	-0.01330887	-0.046640668	-0.04872741	-0.04811743	0.03594087	0.05258481	-0.078916535	0.05992876	0.13348222	0.04023626	-0.10270382	0.028997634	-0.15657681	-0.013738213	-0.073700964
0.15065816	0.00831501	0.012194311	-0.0036582362	-0.050532203	0.019541165	0.09864632	-0.06196127	-0.010875029	0.002542069	0.07091463	-0.026164055	-0.017482916	0.001990693	0.011023006	-0.023250787
0.017413672	-0.1279997	0.06553871	0.02456776	-0.0058359127	0.02224399	-0.034980975	0.0023165655	-0.018734949	-0.07678478	-0.045961417	-0.0034292403	-0.10847923	0.016113374	-0.037599754	0.007270528
-0.118482135	-0.009030806	0.22114848	0.15534161	0.05191139	-0.07423568	-0.14541617	0.11091068	-0.15531993	-0.15673824	-0.22137281	0.011458252	-0.124686	0.13371582	0.063041136	0.19418743
0.088682614	0.013869607	-0.00338623	-0.06954457	0.0029678273	0.06939149	0.050230376	-0.015382089	0.04102741	-0.03504662	0.05625766	0.028066669	-0.008296224	0.032052286	-0.00055492803	0.0424697
0.017308155	0.006583433	-0.007963242	-0.039120726	0.03452938	0.02120178	-0.09969001	0.010199994	0.04613829	-0.00851329	-0.04516208	0.0049089943	-0.022685932	-0.01533021	-0.024261171	0.0956297
0.028629152	0.032759573	-0.008192198	0.017193979	0.01417912	0.0343513	-0.0008859375	0.004772802	0.06054468	0.039381932	0.04261742	0.118328564	-0.13304962	0.02165707	0.064723305	-0.026236134
-0.009909234	-0.013665533	0.07214538	0.035077706	0.033091366	-0.010414668	0.027906854	0.0057863067	-0.055756085	-0.109859794	-0.03560898	0.07717028	-0.047902647	0.027280843	-0.0327418	0.068565995
-0.08042151	0.06839851	0.04784379	-0.010633871	-0.05427661	-0.06482805	-0.09480134	0.026816146	-0.02933001	-0.059274796	-0.12369547	0.050588947	0.05617031	0.06922113	0.0067840875	0.0028248525
0.11711487	0.043452617	-0.0684311	-0.114535905	0.044525016	0.002426772	0.016630383	-0.08885172	0.0710332	0.06299016	0.06578529	0.053379465	0.105347246	0.010002138	-0.0028252525	-0.033092305
0.062600955	-0.010321133	-0.041181095	-0.022401473	0.0030139396	0.08027674	0.0538331	-0.04670612	-0.007787916	0.015782284	0.006118338	-0.021968119	-0.09461117	-0.019264223	-0.023934858	-0.056727547
0.037390005	-0.07998064	0.011835258	-0.016300943	-0.04528296	0.010433448	-0.007520297	0.017890576	0.041625652	-0.0026010592	0.026269477	0.0066076494	0.042117164	0.054519802	-0.047384113	0.016099207
-0.017712625	-0.049397204	-0.011464807	-0.025440276	-0.110148504	-0.038248595	-0.025120683	-0.112833895	0.09378595	0.024818406	0.09454834	-0.020805566	0.01268972	0.009599947	-0.010312855	-0.032582987
0.0032555568	0.0035360483	-0.0016951584	0.07909273	-0.054315984	-0.13192843	-0.007835898	-0.019319221	-0.06402661	0.042268142	-0.06264291	0.10614367	-0.029420426	0.015833385	0.0767907	0.05350201
0.028833898	-0.047264703	0.043296978	0.09354232	-0.06360598	0.065509684	-0.06504931	0.0069685928	-0.07045707	-0.033157326	-0.08128066	-0.02021804	-0.042320516	0.027662013	0.10022907	0.077173434
-0.013064784	0.049580827	-0.016007543	-0.08305113	0.06287791	0.10818149	0.03337626	0.008600719	0.0021888895	0.030390624	-0.015608071	0.10225671	0.068280526	-0.048151273	0.033804975	0.031534944
-0.09987538	-0.026819551	-0.0063155508	0.065203	0.0075095445	0.00075298396	-0.086152226	0.048560116	6.515205e-05	-0.0234866	-0.08463083	0.02306059	-0.06326881	0.024271607	0.050256282	-0.041858066
0.018572599	-0.04194122	0.03589854	-0.03823331	0.06579668	0.07440355	0.049129926	0.029437806	-0.024743233	0.051154684	0.057957426	0.02216162	-0.0146671105	-0.07596658	0.06269788	0.11053493
-0.09167368	-0.15976721	0.0448677	0.085405216	-0.005524614	0.017798238	-0.1319664	0.07117593	-0.04449782	-0.117355615	-0.031784736	-0.09762451	-0.12562756	0.18082377	0.048353743	-0.10755672
-0.019940207	0.056179397	-0.0072450885	0.08573439	0.025233898	0.0066599655	-0.05845287	0.032380592	-0.06447687	-0.07240416	-0.01452906	0.012022805	-0.028034499	0.053593278	0.08526856	-0.029996622
0.058901127	-0.02941957	-0.046436116	0.009484818	-0.08298608	-0.060500298	0.092310086	0.020767732	-0.0074533513	-0.03294162	0.002172599	0.013095933	0.054889165	-0.08767479	-0.03297721	0.17648059
-0.04061523	-0.089506425	-0.018276894	-0.045793157	0.101790346	-0.0023433326	0.05229099	0.052356936	-0.018025326	-0.043474644	0.07506644	0.1144716	-0.014373674	0.05339422	0.03087678	-0.109204456
0.05377209	0.0074333046	-0.024674132	-0.09592597	-0.06141421	-0.03013272	0.052871503	-0.06464719	0.12757209	0.05012743	0.034762867	-0.06781381	0.07866278	-0.04607525	-0.095950805	-0.11215172
0.076230444	0.053277645	-0.03450446	0.040643558	-0.056971952	0.08584758	-0.068442956	0.010859144	-0.03681977	0.010989545	0.06185106	-0.035096444	0.0132200755	-0.03382245	-0.108529	0.022253454
0.05007043	-0.08560841	0.022138413	-0.0016723115	-0.033551425	-0.009806628	-0.020141719	-0.037410848	0.0472239	-0.03402292	0.03818794	0.050823588	-0.056297723	0.030141342	0.032861095	-0.07151779
0.07566752	-0.013492718	0.013290883	-0.07514488	0.007477702	0.001071708	0.05229433	0.042650986	-0.0034283276	0.042611282	0.059277937	-0.097044244	0.01241927	0.064275175	-0.12707011	-0.09923166
0.025803685	0.06659355	0.09542444	0.061077386	0.056403503	-0.03966529	-0.0012701185	0.08905996	-0.08732954	-0.029951468	-0.00855606	-0.11529908	0.110352725	0.0424414	4.7113383e-05	0.024431212
-0.005087972	0.032809682	0.044236284	0.0049059684	0.022150347	0.052422207	-0.055030663	-0.0070338524	-0.027565531	0.019821826	-0.05121575	0.049797863	0.043895	0.04072595	0.028463414	0.031153668
0.0032539053	-0.062421065	0.04638377	0.024109919	-0.07703816	0.012909688	0.02619696	0.031501472	-0.0808112	-0.021875063	-0.05397283	-0.031619806	0.014149799	0.032133926	-0.053465642	-0.005794977
0.08846899	-0.028291102	-0.020466149	0.012653486	-0.057657503	0.045691144	0.03554336	0.060616173	-0.021818649	-0.04551897	0.05923398	-0.07806551	-0.013032141	-0.013863724	0.020001872	0.008157748
-0.011993628	0.12159768	0.017361693	-0.09480751	-0.007177812	-0.08304114	0.045715977	-0.020419745	0.028824823	-0.04472817	0.12467146	0.18830195	-0.049964987	0.01705862	0.011128781	0.01254036
0.069647074	0.08338906	0.0009677986	-0.052374452	-0.018588556	0.022897275	0.040370405	-0.004321015	-0.041470904	-0.037533466	-0.005716295	0.07989047	-0.029817682	0.040089022	-0.01076104	-0.02727667
-0.0017521969	-0.025760304	0.041892413	0.019409062	0.027958198	0.055727735	-0.056430135	0.12878458	-0.09281162	-0.08664222	-0.06354452	0.020762261	-0.052466344	0.04045248	0.003980136	0.07867907
-0.0014751699	0.022040801	0.030278327	0.057280984	-0.043580044	0.023580179	-0.043315955	-0.018873533	-0.019336537	-0.044391192	-0.0026918566	-0.0011521995	-0.104795896	0.026892517	0.044272274	0.050199427
-0.04562081	0.0035340695	0.056144986	0.04196843	0.07067685	0.02816322	0.022892566	0.052530576	0.012931528	0.031740345	0.005394147	-0.17496692	-0.085107945	0.013489627	0.03730071	-0.05747863
-0.09743537	-0.08140013	0.13881318	0.18651448	0.07485042	0.15534319	-0.048411984	0.19802234	-0.13171615	-0.2269222	-0.10483553	-0.082258716	-0.18400392	0.20583345	0.07850713	0.06327337
0.009687117	0.023256611	0.059234787	0.07822152	-0.052878328	-0.03662506	-0.021708399	0.022159334	-0.022667952	-0.0016740563	-0.081546284	-0.018433383	-0.058004085	0.010340587	0.004491324	0.013726209
0.027627535	0.019638887	-0.0016004979	0.020823698	0.042390186	-0.04491971	-0.01960764	0.052054606	-0.008560762	-0.035985567	-0.031897355	-0.044016633	0.051899567	0.0011184142	0.033833854	-0.03340963
0.014332373	-0.037952736	-0.049341705	-0.031876247	-0.012826527	0.0058315946	-0.041042842	0.0232588	0.03015561	-0.01777183	0.007731772	-0.022687351	0.07428453	0.00554081	0.029708391	-0.0055045765
-0.05983157	0.035919487	0.044563994	-0.046173066	0.048119705	0.06257651	0.01747943	0.042403985	0.044984534	0.01174246	-0.009529003	-0.091307536	-0.009199094	-0.0016487627	0.025831217	0.051087268
0.034481402	0.022985943	0.039625634	0.056365985	-0.0073634665	0.07265355	0.027710445	0.037124023	-0.09845443	-0.044999685	0.008056075	-0.027136955	-0.055232972	0.03193406	0.02754926	0.055351585
0.035611458	-0.016785072	-0.13127892	-0.06859484	-0.09920058	0.0722522	0.045364715	-0.11822689	0.14644955	0.13502733	0.07825998	-0.012870652	0.12572885	-0.0069526257	-0.006249589	-0.045209724
0.07000717	-0.055814404	0.014515379	-0.062342796	-0.080096535	0.0034252927	-0.020795906	0.009165995	0.031619523	0.04150988	0.06087657	-0.060780156	0.054601617	-0.06060238	-0.05382969	0.05595317
-0.06625863	0.12830113	0.10076628	0.02931681	-0.01225127	0.08294074	-0.047714293	0.04390545	-0.0125052845	-0.058505267	-0.050547257	-0.103421316	0.03458515	0.07556942	-0.011369937	0.015244384
0.03758014	0.0016257759	0.013175948	-0.035463512	0.040827233	0.1284024	-0.009821916	0.065111026	0.03198099	0.053459086	0.00018448386	0.022893475	-0.014383705	0.023281233	0.09940168	0.008119781
-0.008651164	-0.0461058	0.07428995	0.119938515	0.006887231	0.07800293	0.019229988	0.0032591135	-0.008869394	-0.08765959	-0.03414255	-0.04865758	-0.055673856	0.09349278	-0.028320111	-0.050283868
0.007882898	0.041085657	0.03387488	-0.04515305	-0.09883694	-0.06638937	0.043291826	0.026078152	0.05295218	-0.018080004	0.041078802	0.038535453	0.0018860203	-0.008816203	0.016801044	-0.01626902
0.076962225	0.048424464	-0.11715313	-0.15352033	-0.08185115	-0.07374781	0.09593192	-0.06668852	0.07274733	0.082789965	0.11442793	-0.124624096	0.1794509	-0.18799834	-0.00056028814	0.04639269
0.03802808	-0.04102116	-0.0077105975	0.0005781411	-0.025526997	0.03718842	0.009649308	-0.07809483	0.024930272	0.000794393	0.05061755	-0.03213085	0.042211458	-0.016266348	0.045863446	-0.036605082
0.034492515	0.103812724	-0.065810904	-0.020262893	0.032554865	-0.00014519959	0.028030049	-0.084805384	0.006239287	-0.008363511	0.0958743	0.06798661	0.038939036	-0.041200615	0.123581514	0.036364842
0.065735854	0.024980519	-0.082942195	-0.074846536	-0.008392606	-0.029634418	0.19285259	-0.13321462	0.15904677	0.093371674	0.14009991	-0.014006523	0.0029947693	-0.02989685	-0.06854156	-0.010407552
-0.020743975	-0.08640194	0.010609707	0.013190636	-0.019448325	-0.028538879	0.08166119	0.034630485	0.006989677	-0.091305204	-0.04253179	-0.053038012	0.013287961	0.028339611	0.054906588	-0.06340218
0.025099432	-0.064427316	-0.028063592	0.0037228311	-0.023319488	0.050368898	0.07653098	-0.008129304	-0.0217358	0.021119127	0.08345804	-0.11658765	0.027846504	0.021608196	-0.10011911	-0.124291144
-0.087799914	0.036560163	0.11681386	0.13062899	0.12013078	0.01441253	-0.10945525	0.13565937	-0.16313997	-0.07469176	-0.093281865	0.0017928134	0.02404091	0.06049117	0.010678908	0.06944035
-0.021775732	-0.033713873	0.065943524	-0.09035992	-0.014467038	-0.035026688	0.04310731	-0.08716818	-0.034066968	-0.044562586	-0.013265359	0.021348331	-0.004342301	0.03262751	-0.030388871	-0.0049985936
-0.009438657	-0.015111165	-0.055194296	-0.07075084	-0.012845819	-0.056108173	-0.08115354	-0.04290099	-0.0194012	-0.028202353	-0.022679003	0.111108474	-0.018362068	-0.003018685	-0.037408955	0.023298543
-0.004730083	-0.1384238	0.058401726	-0.0029102287	-0.09401451	-0.053828347	-0.08823033	-0.056053627	-0.042125996	-0.050878324	0.03156983	0.008140024	-0.04056415	0.0391064	0.003167951	-0.10455476
0.0487837	-0.02931504	0.0010937656	0.022633355	-0.060619116	-0.07839447	0.029741967	-0.035558354	-0.015831126	0.007789888	0.04737087	-0.028312666	0.008902426	0.02762063	-0.024959672	0.008192176
-0.055735037	-0.012625341	-0.07167892	-0.047434635	-0.11047487	0.039822597	0.010224317	0.06450771	-0.024138905	0.049792398	0.037630014	-0.03340408	0.0075635538	0.006411651	0.11143765	0.028352154
0.023375714	0.02837739	0.067289196	-0.006507682	-0.10118805	0.06466801	-0.019262102	0.042059127	-0.034036383	0.0053129103	-0.034770787	-0.02940636	0.018461242	0.016978463	-0.08065679	-0.0996636
0.054183826	0.032567613	-0.06893228	0.010722944	-0.04730338	-0.004284811	-0.030697623	-0.04663237	0.024554586	-0.0040091467	0.09316956	-0.121617466	0.09309382	-0.044533186	-0.11238086	0.007356143
0.024491286	-0.047477115	0.05072694	0.06276213	0.034800895	0.11096933	0.030858172	0.027106427	-0.06665841	-0.079894744	-0.07739668	-0.005154443	-0.009030654	0.075485624	0.0283199	0.07964438
0.113147974	0.0124102235	-0.012200291	-0.06627376	-0.018152477	-0.0064764535	-0.06510569	-0.106953114	-0.03138965	0.066415325	-0.040117532	0.058366627	-0.060239516	-0.028432697	-0.05420725	-0.010196197
-0.1035712	0.046112698	-0.009386422	-0.03781889	0.042808846	0.06928917	-0.06833173	0.055564947	0.062279887	-0.04077776	0.047445614	0.03262368	0.021615144	-0.011737851	-0.029742805	0.03643822
0.022443224	-0.108144216	0.069552176	0.15124018	0.024890905	-0.022797996	-0.112833835	0.02020988	-0.048061147	-0.040822264	-0.043069534	0.040974542	-0.042166896	0.018785108	0.05968787	0.053314395
0.050154906	-0.07179213	-0.059758734	0.029055798	-0.033466395	-0.048551664	0.12157857	0.03948164	0.028776076	0.01419911	-0.0024104207	-0.01862491	0.040646005	-0.006757592	0.02875835	-0.018830769
0.010222717	-0.0456781	0.058782987	0.019584643	0.018274974	0.02678969	-0.013084714	-0.08181543	-0.08716326	-0.049743064	0.008455162	0.034544658	-0.05078729	0.057607125	0.010798056	-0.024491565
